,JPM,JPM_vol,JPM_high,JPM_low,MSFT,MSFT_vol,MSFT_high,MSFT_low,NVDA,NVDA_vol,NVDA_high,NVDA_low,AVGO,AVGO_vol,AVGO_high,AVGO_low,LLY,LLY_vol,LLY_high,LLY_low,COST,COST_vol,COST_high,COST_low,MA,MA_vol,MA_high,MA_low,XOM,XOM_vol,XOM_high,XOM_low,UNH,UNH_vol,UNH_high,UNH_low,AMZN,AMZN_vol,AMZN_high,AMZN_low,CAT,CAT_vol,CAT_high,CAT_low,ADBE,ADBE_vol,ADBE_high,ADBE_low,^VIX,^VIX_vol,^VIX_high,^VIX_low,^TNX,^TNX_vol,^TNX_high,^TNX_low,^GSPC,^GSPC_vol,^GSPC_high,^GSPC_low,GLD,GLD_vol,GLD_high,GLD_low,TLT,TLT_vol,TLT_high,TLT_low,DX-Y.NYB,DX-Y.NYB_vol,DX-Y.NYB_high,DX-Y.NYB_low,XLV,XLV_vol,XLV_high,XLV_low,XLF,XLF_vol,XLF_high,XLF_low,XLI,XLI_vol,XLI_high,XLI_low,XLK,XLK_vol,XLK_high,XLK_low,XLE,XLE_vol,XLE_high,XLE_low,XLY,XLY_vol,XLY_high,XLY_low,XLP,XLP_vol,XLP_high,XLP_low
2018-04-27,89.23298645019531,9384000.0,89.85288827266768,89.01275530531454,88.85359191894531,48272800.0,90.78237123929398,87.08245845413467,5.59966516494751,400848000.0,5.697887858328772,5.557357909216064,18.759756088256836,27211000.0,18.874194145640075,18.59212859784384,74.2391128540039,3209600.0,74.69676471199506,73.92502918950338,176.85015869140625,1563100.0,177.15603113901224,175.0059051475854,168.98435974121094,3781000.0,171.92338282335987,168.25439633403195,55.48969650268555,16346800.0,56.10315803114539,54.55524006753828,214.79855346679688,2301800.0,215.12051038539443,212.0887550878882,78.63099670410156,261064000.0,81.90499877929688,78.36949920654297,123.03878784179688,3860600.0,124.63713996981508,122.56268626480293,221.89999389648438,1503100.0,224.17999267578125,219.67999267578125,15.40999984741211,0.0,16.770000457763672,15.25,2.9570000171661377,0.0,2.9830000400543213,2.9549999237060547,2669.909912109375,3234510000.0,2677.35009765625,2659.010009765625,125.5,5654000.0,125.62000274658203,125.16999816894531,97.65155792236328,5401800.0,97.70083755141783,97.28194817148642,91.54000091552734,0.0,91.98999786376953,91.48999786376953,73.86556243896484,6663300.0,73.98050522246982,73.3527283355776,24.066959381103516,47185200.0,24.127778145205433,23.954008827325357,64.62666320800781,11555800.0,64.75028246066981,64.21165282975225,61.24446487426758,13156500.0,62.01594792872929,60.919142830665855,53.361690521240234,10539300.0,53.62915153636814,53.15205980911316,97.01080322265625,4425600.0,98.07306674983691,96.77785057004381,41.763790130615234,11096100.0,41.90363192274457,41.41006859546572
2018-04-30,88.7272720336914,13744900.0,89.96707561972237,88.70280329052886,86.72078704833984,41523600.0,89.39140615768173,86.37769178616821,5.564284801483154,327844000.0,5.665723482798543,5.544986922670961,18.488975524902344,39682000.0,18.86774988110934,18.400327482986178,72.7494888305664,5483500.0,74.66985224836209,72.74051325019488,177.37197875976562,2165000.0,179.06328264223228,176.6792562048709,171.22222900390625,4323900.0,172.8838306056191,170.098485863635,55.46115493774414,15028800.0,56.03894786502855,55.45402014639769,211.4180145263672,3446900.0,215.53190700658567,211.4180145263672,78.30650329589844,109282000.0,79.80000305175781,78.0469970703125,122.7326889038086,4764800.0,124.29702595817048,122.08655306990912,221.60000610351562,1766300.0,224.13999938964844,219.5399932861328,15.930000305175781,0.0,16.350000381469727,15.130000114440918,2.936000108718872,0.0,2.9590001106262207,2.934999942779541,2648.050048828125,3749510000.0,2682.8701171875,2648.0400390625,124.58999633789062,9830600.0,125.19999694824219,124.19000244140625,97.82401275634766,8321100.0,98.2018377511745,97.69259836385577,91.83999633789062,0.0,91.91999816894531,91.4800033569336,72.7337875366211,7241000.0,74.22807054662255,72.72494370933435,23.84975242614746,41731400.0,24.258108234978543,23.841063793127145,63.77012252807617,15867500.0,64.92684785916155,63.761290660973174,60.84476852416992,8686100.0,61.783560871364394,60.770407189612754,53.354461669921875,12963200.0,53.95443866959346,53.26049156147988,96.62876892089844,5003100.0,97.9612585362512,96.6194559322779,41.500545501708984,13892700.0,42.02701375521756,41.426510707434446
2018-05-01,88.7272720336914,10503400.0,88.88224903768938,87.71585790412244,88.09320831298828,31408900.0,88.36212527154099,86.04388294751499,5.619705677032471,253788000.0,5.622427124588568,5.497484037431019,18.56633758544922,44947000.0,18.60421408867788,18.242365209064907,70.95475006103516,6306100.0,72.62385185602993,70.61375334617217,176.8231964111328,1413200.0,177.30000168609683,174.0882993382048,173.1239013671875,4828300.0,173.22955315535302,169.91595020731097,54.8904914855957,16231000.0,55.111626479833674,54.198569106435386,211.82049560546875,2633500.0,212.39286201631563,209.5936255018985,79.11299896240234,91442000.0,79.25,77.60900115966797,122.7837142944336,5004400.0,122.79221147409994,119.28095629847076,224.0800018310547,1792900.0,224.49000549316406,219.3800048828125,15.489999771118164,0.0,16.81999969482422,15.420000076293945,2.9760000705718994,0.0,2.9790000915527344,2.9630000591278076,2654.800048828125,3562820000.0,2655.27001953125,2625.409912109375,123.70999908447266,7551600.0,123.9800033569336,123.38999938964844,97.47174072265625,7979200.0,97.82569843999566,97.32356960084665,92.44999694824219,0.0,92.56999969482422,91.80000305175781,72.69843292236328,8498000.0,72.9017937679323,72.08833689392624,23.858440399169922,46372400.0,23.875817665936857,23.60647665979884,63.47874069213867,21829500.0,63.699490244340225,62.50744400980019,61.606964111328125,9273900.0,61.64414478442257,60.612404153388624,53.0291748046875,13800900.0,53.1231449112616,52.3569126953464,96.75923156738281,5605400.0,96.80582495176975,95.55720187270582,41.13859939575195,10927100.0,41.36893162791955,40.85068802804066
2018-05-02,88.02581024169922,12162100.0,89.30639305823868,87.87083945266279,86.71155548095703,27471000.0,88.2508650179114,86.41482068619983,5.599169731140137,268248000.0,5.660774858056326,5.572943889654946,18.43416976928711,52950000.0,18.812942477416822,18.277824864596692,70.73939514160156,5166300.0,71.24191813609032,70.40736710803588,174.52919006347656,2498100.0,175.95061501127444,173.13475306750126,178.47372436523438,10133100.0,180.8076487325401,175.88045552750543,54.78350067138672,13883700.0,55.09023141450164,54.42683726972991,208.7886962890625,3542700.0,211.24808504209477,208.2520969207945,78.48400115966797,87206000.0,79.42500305175781,78.31800079345703,122.30760955810547,4637600.0,124.67961990192799,121.9845351201796,221.10000610351562,2202900.0,224.5,220.5500030517578,15.970000267028809,0.0,15.970000267028809,14.75,2.9639999866485596,0.0,2.989000082015991,2.9570000171661377,2635.669921875,4047020000.0,2660.8701171875,2631.699951171875,123.6500015258789,7614000.0,124.54000091552734,123.58000183105469,97.36471557617188,4644000.0,97.85038998483265,97.34825491093065,92.51000213623047,0.0,92.83000183105469,92.22000122070312,71.69927215576172,11594300.0,72.37126133402595,71.54012374745363,23.589096069335938,45430300.0,23.86712566968314,23.55434319788611,62.92243957519531,14789300.0,64.45002234769255,62.851798118143144,61.54190444946289,13293700.0,62.22972922600168,61.43036242158274,53.246028900146484,13434700.0,53.66528475798185,52.79785237935629,96.09764099121094,4776700.0,96.98286547752028,95.99514123901562,40.33243179321289,18818900.0,41.06455173146902,40.24194449513673
2018-05-03,87.47114562988281,15379100.0,87.903443292425,85.79089245910357,87.23081970214844,31142500.0,88.02829560763037,85.72859616688189,5.764440536499023,443144000.0,5.790666378467172,5.585809401721605,18.15291404724121,58011000.0,18.36486633754112,17.94579757953126,70.03046417236328,4469300.0,70.62272234741083,69.49204578240335,173.63848876953125,1815500.0,174.5201406605556,171.09252091737457,179.10763549804688,5785700.0,180.4618956211165,176.66805912479958,54.5980224609375,12243100.0,54.64795510876291,53.784830515066304,209.40579223632812,2731600.0,209.9871105607739,205.07727080145256,78.60399627685547,85038000.0,78.73999786376953,77.3010025024414,122.23956298828125,7703200.0,123.40431195088308,117.45301866821004,226.0500030517578,2507900.0,227.3699951171875,218.74000549316406,15.899999618530273,0.0,18.65999984741211,15.430000305175781,2.946000099182129,0.0,2.953000068664551,2.927000045776367,2629.72998046875,3867530000.0,2637.139892578125,2594.6201171875,124.27999877929688,4857400.0,124.76000213623047,124.23999786376953,97.80101013183594,6345300.0,98.21259590803967,97.69400009093117,92.41000366210938,0.0,92.76000213623047,92.3499984741211,71.05384063720703,13524100.0,71.38099489294731,70.12543410483363,23.389266967773438,68947900.0,23.510904526857107,22.98959809806109,63.07256317138672,25826600.0,63.39927493825886,61.83636431511096,61.68132019042969,15545400.0,61.913694058810904,60.723940987337095,53.12312698364258,15329600.0,53.209872409283776,52.407495145850795,95.66902923583984,7007700.0,95.92062217532116,94.44835915726676,40.29130554199219,16634400.0,40.521634583916885,40.110330930195445
2018-05-04,88.44178009033203,11967900.0,88.69463203009524,86.4434208658686,88.2415771484375,22531300.0,88.43630865012378,86.16442698102252,5.9146199226379395,400660000.0,5.917836393254127,5.7184227654509865,18.577625274658203,51303000.0,18.7041513682112,17.889385917817783,70.35350799560547,3367500.0,70.55092964533173,69.17795367578832,175.59970092773438,1704500.0,176.68825123758242,172.08212592335443,180.73085021972656,3593600.0,181.32633433383478,177.791827177709,54.85482406616211,9887200.0,55.08308839142225,54.17003109038171,210.97088623046875,1999900.0,211.6416287856478,207.62612542226955,79.04750061035156,68872000.0,79.24500274658203,78.1094970703125,124.4415512084961,4678400.0,125.13870900607893,119.91857459358997,228.50999450683594,1663700.0,229.38999938964844,223.38999938964844,14.770000457763672,0.0,16.920000076293945,10.90999984741211,2.944000005722046,0.0,2.9649999141693115,2.9110000133514404,2663.419921875,3335260000.0,2670.929931640625,2615.320068359375,124.54000091552734,5883600.0,124.6500015258789,124.0,97.94916534423828,4283500.0,98.14673100652502,97.53757963492355,92.56999969482422,0.0,92.9000015258789,92.3499984741211,71.61972045898438,7889500.0,71.85844989233351,70.56752734541617,23.693357467651367,40575600.0,23.823683632748196,23.172051150076953,63.80543899536133,11695500.0,64.01735663448476,62.53391968714019,62.85249328613281,10841300.0,62.964028216494484,61.3745916354446,53.383365631103516,13585500.0,53.57131132358884,52.76170377634454,96.92695617675781,3989600.0,97.15990887649052,95.10992796250358,40.8753662109375,13132400.0,41.08101808928635,40.217280827820915
2018-05-07,89.20852661132812,9356700.0,89.46137862523302,88.38471020660347,89.22452545166016,24242000.0,89.67889903628402,88.18595018351897,6.152629852294922,687616000.0,6.209782137688004,6.009378461333076,19.016836166381836,36953000.0,19.091785252664817,18.616303785450256,70.55990600585938,3722600.0,71.12525112689777,70.20096498176277,173.68350219726562,2361900.0,176.14850663169304,172.91882081005636,181.62403869628906,4077300.0,182.0274324626919,180.21215318610868,55.45400619506836,15071500.0,56.40986663171854,55.211477772817474,209.0749053955078,3237800.0,211.94568926720385,208.04643903239577,80.00700378417969,76038000.0,80.34750366210938,79.3915023803711,127.37477111816406,6844600.0,128.76907452677582,125.82742760579814,230.99000549316406,1808300.0,232.36000061035156,229.02000427246094,14.75,0.0,15.270000457763672,14.510000228881836,2.950000047683716,0.0,2.9590001106262207,2.946000099182129,2672.6298828125,3266810000.0,2683.35009765625,2664.699951171875,124.56999969482422,3397500.0,124.69999694824219,124.30000305175781,97.79273223876953,3647800.0,97.97382461096176,97.74333770062867,92.75,0.0,92.97000122070312,92.44999694824219,71.51358795166016,5886700.0,72.13252762314083,71.32790807397484,23.84975242614746,36873600.0,23.945324074996343,23.684671713136044,64.22930145263672,11812600.0,64.41473030742762,63.937917101818506,63.289337158203125,13457400.0,63.58678248827879,63.04767346474712,53.45565414428711,17973700.0,54.62669282052526,53.34722923306183,97.25308990478516,3450000.0,97.53262886247744,96.8989972722291,40.620361328125,9665300.0,41.039889794089184,40.52987399636834
2018-05-08,90.52986907958984,12543200.0,90.8153481015746,89.1350948096278,88.84431457519531,23484600.0,89.16887415307197,88.1488418935407,6.19518518447876,506616000.0,6.197906632137953,6.103889982729056,19.24893569946289,40149000.0,19.257800347678955,18.924157861371025,70.78424072265625,4591700.0,70.8021918799415,70.1471115662401,174.96095275878906,1908600.0,175.60869084151813,173.10770747161166,182.99752807617188,3396400.0,183.12239330655524,180.586764452708,55.70369338989258,17430400.0,55.75363149600356,54.47677572904047,207.5098419189453,2698300.0,209.02125053552,206.2756713522671,79.61949920654297,61358000.0,79.84400177001953,79.12550354003906,127.46826934814453,3853600.0,128.4374929949575,126.31202985257292,234.55999755859375,2244600.0,235.0,228.75,14.710000038146973,0.0,15.5600004196167,14.520000457763672,2.9690001010894775,0.0,2.986999988555908,2.9549999237060547,2671.919921875,3745100000.0,2676.340087890625,2655.199951171875,124.58999633789062,5551100.0,124.94999694824219,123.79000091552734,97.70223236083984,6091200.0,97.9574135292451,97.38119596178149,93.12000274658203,0.0,93.27999877929688,92.6500015258789,70.97425079345703,9522300.0,71.39866688989957,70.54984144287948,24.014827728271484,47718500.0,24.179908415479535,23.85843567272565,64.68846130371094,10341600.0,64.77675979176699,64.06153328074728,63.42875289916992,15147400.0,63.48452743552286,62.898940898475196,53.874908447265625,28774100.0,53.90382359146446,52.50869959511974,96.84309387207031,6097400.0,97.22513259204328,96.32128211438938,40.455833435058594,8290800.0,40.57099797254297,40.27485879729841
2018-05-09,92.50376892089844,11368100.0,92.69136676011952,90.56249906285105,89.89214324951172,27327400.0,89.9199610182135,88.13955307417663,6.328291416168213,596760000.0,6.3305183123047994,6.188009228963502,19.184467315673828,35031000.0,19.27150443552338,18.862107327872966,71.13421630859375,3325200.0,71.47521984936621,70.39837629175544,176.36441040039062,1999100.0,176.70627603700424,173.7644662264031,183.0935821533203,2933900.0,184.10205941979308,181.52801836337545,57.016204833984375,17142100.0,57.23733437522462,56.31714225518316,204.98785400390625,3504200.0,208.75294753592019,204.11140732573642,80.4000015258789,72746000.0,80.4000015258789,79.5999984741211,129.74671936035156,4668200.0,130.37586086262976,127.95282868512352,239.74000549316406,3091600.0,240.14999389648438,233.52999877929688,13.420000076293945,0.0,14.630000114440918,13.380000114440918,3.003999948501587,0.0,3.009999990463257,2.993000030517578,2697.7900390625,3913650000.0,2701.27001953125,2674.139892578125,124.33000183105469,4405600.0,124.87000274658203,124.23999786376953,97.1177749633789,7832500.0,97.4799661476657,97.1177749633789,93.04000091552734,0.0,93.41999816894531,92.83999633789062,71.38097381591797,11340200.0,71.69044032004271,70.71782841599473,24.371057510375977,43817000.0,24.431877942417877,24.040897736656568,65.38600158691406,14973400.0,65.59791921087853,64.82088343184893,64.20955657958984,14413300.0,64.20955657958984,63.38230607798749,54.97365951538086,24903900.0,55.58086097258446,54.52548307196895,97.17854309082031,4024800.0,97.24376955836374,96.38650538232116,40.5134162902832,9228200.0,40.6121283041276,40.29953973728727
2018-05-10,93.22154235839844,9159700.0,93.34389228828321,91.9654284426683,90.7916488647461,22388100.0,90.82873451744456,89.99417291215634,6.435915946960449,994080000.0,6.445069863572011,6.363424081401196,19.624488830566406,25747000.0,19.642218130411134,19.229597651494924,72.56104278564453,3718400.0,72.8392241601533,71.25986433144865,176.34637451171875,1874200.0,177.68171288429218,175.21855168449187,185.41790771484375,2821200.0,186.06141798003296,183.3913244863341,58.29306411743164,17710300.0,58.3429967733009,57.42280459320912,209.0123291015625,2169000.0,209.53102466800988,205.12201682916177,80.4540023803711,56350000.0,80.77999877929688,80.1719970703125,130.90296936035156,3911000.0,132.15274219420087,129.9167517683848,241.14999389648438,1941400.0,241.75999450683594,238.24000549316406,13.229999542236328,0.0,13.630000114440918,12.920000076293945,2.9709999561309814,0.0,2.9820001125335693,2.9509999752044678,2723.070068359375,3380640000.0,2726.110107421875,2704.5400390625,125.18000030517578,5218400.0,125.37000274658203,124.75,97.89976501464844,7101500.0,97.94092609263166,97.42232414335763,92.6500015258789,0.0,93.16000366210938,92.54000091552734,72.33590698242188,7845500.0,72.65421735329501,71.64623676081833,24.570886611938477,41445500.0,24.623016740603692,24.29285539228788,65.82749938964844,7213700.0,65.96877555751888,65.5184447199987,65.0461196899414,11566300.0,65.09259022539429,64.44194599713214,55.38570785522461,13890100.0,55.51582328147029,54.93753127260028,97.53262329101562,2930800.0,97.62580293825691,97.02944466493098,40.751976013183594,10242700.0,40.95762788672045,40.64503616030483
2018-05-11,92.87081146240234,10253000.0,93.58043609455122,92.71583446592732,90.59691619873047,16778300.0,90.75456206921757,89.98490384320259,6.297365188598633,1214456000.0,6.42750388950413,6.1986484226638865,19.614009857177734,24052000.0,19.70427187529052,19.470559944602343,73.98782348632812,4393800.0,73.98782348632812,72.7045898407143,176.6260528564453,1296300.0,176.82455075349668,175.55237720813457,185.70603942871094,3301700.0,186.41677463069553,184.4478171156133,58.56687927246094,14751000.0,59.06406542268805,58.30027666806671,213.09934997558594,3044900.0,213.56440190194837,208.33260525766912,80.14550018310547,45278000.0,80.55500030517578,79.89450073242188,131.65963745117188,3507900.0,133.2579892547491,130.73293900028608,241.8800048828125,2261700.0,241.92999267578125,238.7899932861328,12.649999618530273,0.0,13.4399995803833,12.649999618530273,2.9709999561309814,0.0,2.9820001125335693,2.9549999237060547,2727.719970703125,2874850000.0,2732.860107421875,2717.449951171875,125.0,4299200.0,125.58999633789062,124.94000244140625,98.1467056274414,4273400.0,98.25371562328444,97.8092024185322,92.54000091552734,0.0,92.83999633789062,92.37000274658203,73.41461181640625,10434000.0,73.55608606566148,72.26516389759328,24.553508758544922,25894000.0,24.71858942872638,24.501378631135413,65.96878814697266,8060000.0,66.2513472733767,65.792191219248,64.95315551757812,8760600.0,65.20412332222709,64.73937548256971,55.4651985168457,12010700.0,55.84108429521073,55.342307796900464,97.73761749267578,4424100.0,97.85875031662084,97.41148519039984,40.751976013183594,10065200.0,41.031662686713666,40.62858363386206
2018-05-14,92.90343475341797,8710700.0,93.55595733049338,92.77292650421738,90.90290832519531,19454100.0,91.51492763701941,90.23525346673756,6.317901134490967,523140000.0,6.395341353187239,6.294149931604961,19.7252254486084,27580000.0,20.020184478415672,19.64785844013861,74.54421997070312,4739700.0,74.76856155083,74.03272144186832,176.73428344726562,1440900.0,177.98842138885198,176.31923875189264,184.52464294433594,2877200.0,187.02185932002692,184.01559735826336,58.96318817138672,11852100.0,59.31625960727243,58.80466473152374,217.23110961914062,3893600.0,217.91974233516058,213.58228280730395,80.0770034790039,50190000.0,80.55899810791016,80.00250244140625,132.0166778564453,3563900.0,132.96888055961952,131.26001399993248,238.3699951171875,2670800.0,243.33999633789062,237.24000549316406,12.930000305175781,0.0,13.279999732971191,12.8100004196167,2.994999885559082,0.0,2.996999979019165,2.9860000610351562,2730.1298828125,2994360000.0,2742.10009765625,2725.469970703125,124.48999786376953,3753200.0,125.20999908447266,124.44000244140625,97.62811279296875,4996200.0,97.94914909053746,97.61987932166485,92.58999633789062,0.0,92.69000244140625,92.23999786376953,73.90091705322266,11837600.0,74.21038352412631,73.39692687321866,24.53614044189453,31292900.0,24.66646663652338,24.492698929414075,65.85398864746094,5856600.0,66.34846534310086,65.70388061296164,64.94385528564453,10130900.0,65.45507357265791,64.87879088215234,55.84834671020508,10226300.0,56.10134742972734,55.638715966886046,97.92399597167969,3324900.0,98.24081534824278,97.78423003555874,40.73552322387695,6708100.0,40.88359282290789,40.66971311853052
2018-05-15,92.19383239746094,11536200.0,92.91161549532134,91.81863042493268,90.24454498291016,24594000.0,90.73601126763198,89.33579079769102,6.075438499450684,963528000.0,6.257038880148853,5.974989367277886,19.468950271606445,24984000.0,19.69943731086005,19.22073239593313,73.77247619628906,3662700.0,74.42755654992412,73.4314794970478,176.3734130859375,2319600.0,177.4741690915,174.37039896220026,184.40940856933594,2747500.0,184.60149877215372,182.6325412182996,58.93437576293945,12595700.0,59.107307956696296,58.65335888655384,214.19044494628906,2396600.0,216.62300557976235,213.44815491914989,78.80599975585938,101550000.0,79.38999938964844,78.26100158691406,129.729736328125,4127200.0,131.26856922455525,128.9815822902728,236.60000610351562,2130100.0,237.35000610351562,233.0,14.630000114440918,0.0,15.010000228881836,12.5,3.0799999237060547,0.0,3.0950000286102295,3.0230000019073486,2711.449951171875,3291190000.0,2718.590087890625,2701.909912109375,122.4800033569336,10911900.0,122.81999969482422,122.12999725341797,96.516845703125,12901000.0,96.78849376973186,96.0640989254469,93.22000122070312,0.0,93.45999908447266,92.61000061035156,72.94599914550781,8806800.0,73.50303889228962,72.70726975284828,24.492698669433594,54655800.0,24.62302486267908,24.39712535436609,65.63324737548828,10180500.0,65.6862251032981,65.35068826593496,64.33039855957031,14262600.0,64.54418569751722,63.99577952977754,55.86277770996094,10482700.0,55.94952314038002,55.43629175248309,97.35557556152344,4558000.0,97.53261474302033,96.89898324450061,40.5792236328125,22686900.0,40.686160333041414,40.35711926326317
2018-05-16,92.44664764404297,7571100.0,92.7321328387708,91.86753138049414,90.47736358642578,17384700.0,90.71019261927538,89.98376717364518,6.086570739746094,553828000.0,6.148670895131908,5.999976613682595,19.382722854614258,29330000.0,19.519726067891842,19.26022557457614,73.35049438476562,3614500.0,74.04622774558368,73.15171145494101,179.28773498535156,2163200.0,179.8651796891168,175.94035096826232,184.77438354492188,2109300.0,185.28342915901155,183.87154350316513,59.10007095336914,9570000.0,59.121692276891444,58.487598724804876,216.17581176757812,1906100.0,216.25629758299004,213.3586990578455,79.36399841308594,51412000.0,79.72149658203125,78.83350372314453,130.7584686279297,2693400.0,130.81797483800833,129.5257028496123,237.38999938964844,1843700.0,238.1199951171875,235.83999633789062,13.420000076293945,0.0,14.90999984741211,13.210000038146973,3.0950000286102295,0.0,3.0950000286102295,3.058000087738037,2722.4599609375,3248480000.0,2727.760009765625,2712.169921875,122.29000091552734,4943300.0,122.61000061035156,122.02999877929688,96.14640045166016,6518000.0,96.74731192181542,96.13816698102437,93.38999938964844,0.0,93.62999725341797,93.13999938964844,73.35273742675781,7013600.0,73.6091545102312,72.90179657334836,24.53614044189453,31984900.0,24.60564785617575,24.41450288119927,65.87167358398438,6281300.0,66.09242316485346,65.5537936485935,64.61852264404297,6680500.0,64.76724532474488,64.28391079543914,56.0579719543457,11997200.0,56.094111759302464,55.50136491099675,98.166259765625,3239200.0,98.37125926532221,97.47672181049487,40.86712646484375,12151300.0,40.96583845145519,40.6450221414699
2018-05-17,92.13672637939453,8617200.0,92.50377621097415,91.51682456068738,89.57398223876953,17246700.0,90.84057269551536,89.24802302682272,6.1286301612854,519784000.0,6.222399046793371,6.072220181486946,19.297292709350586,22825000.0,19.475397311524976,19.18043673473722,73.78423309326172,2808400.0,73.94686621779445,73.21498958311356,180.0906982421875,2391000.0,181.6696497065496,178.54783103937058,183.6410369873047,2378300.0,184.83201971883813,183.05515233021353,58.99919891357422,11224100.0,59.287422782439556,58.682157605494105,217.28477478027344,2418700.0,217.8213605226346,215.1205005866619,79.08799743652344,42952000.0,79.7020034790039,78.6500015258789,130.66494750976562,2885800.0,131.9912341638811,129.87426863655378,236.85000610351562,1690600.0,239.6699981689453,234.8300018310547,13.430000305175781,0.0,13.859999656677246,12.649999618530273,3.1089999675750732,0.0,3.115000009536743,3.0929999351501465,2720.1298828125,3478150000.0,2731.9599609375,2711.360107421875,122.36000061035156,7781300.0,122.43000030517578,122.04000091552734,95.66075897216797,7330300.0,96.16289408807395,95.56197613155855,93.47000122070312,0.0,93.56999969482422,93.12000274658203,73.37924194335938,6610400.0,73.50302853631482,72.96366977592466,24.484006881713867,45070400.0,24.570891551748065,24.32761480708976,66.12771606445312,7519500.0,66.41027513953001,65.80100439709496,64.28392028808594,10800100.0,64.82302235651889,64.02365555842495,56.90370559692383,16271300.0,56.98322086940684,56.209758640254044,97.84013366699219,6364500.0,98.53899176461356,97.59786086925416,41.006980895996094,19572900.0,41.10569605120539,40.867139133113916
2018-05-18,90.64404296875,11806300.0,92.00619613246856,90.40750147592432,89.74160766601562,17865800.0,90.27245748605152,89.41564849676148,6.0848388671875,483716000.0,6.243924387150148,6.079890523549154,19.01845359802246,25262000.0,19.39158513707243,19.00958741038836,74.15467071533203,4002300.0,74.35345368278513,73.63060778178651,179.51327514648438,1624600.0,180.01853747270542,178.44860344420508,182.87265014648438,4208500.0,184.49583940657448,182.86305076617668,58.58128356933594,10030900.0,58.94156205254855,58.55246063098932,218.78726196289062,2283600.0,218.8945763971772,216.77503444226983,78.71849822998047,52852000.0,79.17949676513672,78.6050033569336,132.38230895996094,3889300.0,133.34300916597857,130.9369841155502,238.08999633789062,1888200.0,239.27999877929688,235.25999450683594,13.420000076293945,0.0,13.869999885559082,13.0600004196167,3.066999912261963,0.0,3.1059999465942383,3.065000057220459,2712.969970703125,3383270000.0,2719.5,2709.179931640625,122.41000366210938,6837100.0,122.6500015258789,122.01000213623047,96.48394012451172,9606500.0,96.54979535817458,95.90772253071354,93.63999938964844,0.0,93.83000183105469,93.33999633789062,73.56492614746094,5838900.0,73.71524422989177,73.18472251940888,24.28417205810547,33266100.0,24.492694261205635,24.2754834258279,66.51625061035156,7482900.0,66.63986980935327,66.10124041224253,64.01435089111328,7882900.0,64.35825965131461,63.9585763447799,56.4627571105957,14092700.0,56.86033345778334,56.41938715090249,97.71898651123047,4108900.0,97.99852544384773,97.5046669313212,40.751976013183594,15664700.0,40.97408041316323,40.595678580976504
2018-05-21,91.4760513305664,9441900.0,91.79415747145788,91.28844724141082,90.89644622802734,19422500.0,91.27828922401982,90.15139764167114,6.042778968811035,640624000.0,6.186030357277853,5.949999647933049,19.26505470275879,25720000.0,19.381909123395847,19.073249655975495,73.93782806396484,2505900.0,74.57935059920435,73.79325610998796,180.10879516601562,1202800.0,181.66068052380783,179.63059937444382,183.6410369873047,2632600.0,185.20660075169684,182.49808047137742,59.28742599487305,8822400.0,59.33786476235148,58.73980116409769,221.70272827148438,3040700.0,222.83852262022728,218.96610130921184,79.27300262451172,58504000.0,79.60250091552734,78.75,135.11138916015625,5849700.0,137.3898915460869,134.92434743546073,238.10000610351562,1757900.0,240.77999877929688,237.11000061035156,13.079999923706055,0.0,13.59000015258789,12.779999732971191,3.065000057220459,0.0,3.078000068664551,3.058000087738037,2733.010009765625,3053480000.0,2739.18994140625,2725.699951171875,122.4800033569336,4126700.0,122.52999877929688,121.97000122070312,96.53327178955078,4448500.0,96.62382111265177,96.26985728970168,93.68000030517578,0.0,94.05999755859375,93.51000213623047,73.63568878173828,6406500.0,74.05126111749745,73.52958979958095,24.457937240600586,29647900.0,24.55351052873077,24.414495740825227,67.5228500366211,13744100.0,67.82306608696652,67.10783994853476,64.57206726074219,11289200.0,64.88809239407898,64.24674518481038,57.04106903076172,11513100.0,57.04106903076172,56.49169211650028,98.25944519042969,8747300.0,98.51103808544019,97.9333128350014,40.92472839355469,7928400.0,41.06457018031828,40.801335997470005
